keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
맥북,번개장터,406223496,맥북 프로 2012,210000,판매중,,https://media.bunjang.co.kr/product/406223496_1_1778120606_w{res}.jpg,https://m.bunjang.co.kr/products/406223496,2026-05-06 00:13,맥북 프로 2012,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,406221133,맥북 에어 m4 13 인치,1350000,판매중,,https://media.bunjang.co.kr/product/406221133_1_1777993132_w{res}.jpg,https://m.bunjang.co.kr/products/406221133,2026-05-05 23:58,맥북 에어 m4 13 인치,애플,맥북 에어,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,390686928,[풀박스]맥북 프로 m1 pro 14,1350000,판매중,,https://media.bunjang.co.kr/product/390686928_1_1771682248_w{res}.jpg,https://m.bunjang.co.kr/products/390686928,2026-05-05 23:51,[스]맥북 프로 m1 pro 14,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,405540865,맥북 에어 M1 로즈골드 13인치,500000,판매중,,https://media.bunjang.co.kr/product/405540865_1_1777779775_w{res}.jpg,https://m.bunjang.co.kr/products/405540865,2026-05-05 23:47,맥북 에어 m1 로즈골드 13인치,애플,맥북 에어,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,406216864,맥북에어 스페이스 그레이 배터리 100,650000,판매중,,https://media.bunjang.co.kr/product/406216864_1_1777991786_w{res}.jpg,https://m.bunjang.co.kr/products/406216864,2026-05-05 23:36,맥북에어 스페이스 그레이 배터리 100,애플,맥북 에어,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,392378105,맥북 에어 M칩 15인치 사생활 탈부착 보호필름,7000,판매중,,https://media.bunjang.co.kr/product/392378105_1_1775985910_w{res}.jpg,https://m.bunjang.co.kr/products/392378105,2026-05-05 23:33,맥북 에어 m칩 15인치 사생활 탈부착 보호필름,애플,맥북 에어,FILM,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,266856050,맥북 프로 2019 13인치 터치바 16/512 고급형 모델,390000,판매중,,https://media.bunjang.co.kr/product/266856050_1_1719814790_w{res}.jpg,https://m.bunjang.co.kr/products/266856050,2026-05-05 23:26,맥북 프로 2019 13인치 터치바 16/512 고급형 모델,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,400661817,(미사용) 맥북 네오 13인치 노트북 가죽 파우치 케이스,8000,판매중,,https://media.bunjang.co.kr/product/400661817_1_1776491863_w{res}.jpg,https://m.bunjang.co.kr/products/400661817,2026-05-05 23:15,(미사용) 맥북 네오 13인치 노트북 가죽 파우치 케이스,애플,맥북,CASE,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,394534671,"아이폰/아이패드/맥북 파손,부품용,고장 매입합니다",1004,판매중,,https://media.bunjang.co.kr/product/394534671_1_1776297762_w{res}.jpg,https://m.bunjang.co.kr/products/394534671,2026-05-05 23:12,"아이폰/아이패드/맥북 파손,부품용,고장 매입합니다",애플,맥북,PARTS,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,402123232,맥북 프로 16인치 2019 / i7 /512G /  16G/ 481,509000,판매중,,https://media.bunjang.co.kr/product/402123232_1_1776398081_w{res}.jpg,https://m.bunjang.co.kr/products/402123232,2026-05-05 23:07,맥북 프로 16인치 2019 / i7 /512g / 16g/ 481,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,405348308,맥북에어m2 미드나이트,700000,판매중,,https://media.bunjang.co.kr/product/405348308_1_1777989521_w{res}.jpg,https://m.bunjang.co.kr/products/405348308,2026-05-05 22:59,맥북에어m2 미드나이트,애플,맥북 에어,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,240864624,노밋 맥북 케이스,15000,판매중,,https://media.bunjang.co.kr/product/240864624_1_1744884252_w{res}.jpg,https://m.bunjang.co.kr/products/240864624,2026-05-05 22:53,노밋 맥북 케이스,애플,맥북,CASE,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,394520664,맥북 박스ㅡ맥북에어13맥북에어13. m1 .8gb 256사진과,19000,판매중,,https://media.bunjang.co.kr/product/394520664_1_1776151076_w{res}.jpg,https://m.bunjang.co.kr/products/394520664,2026-05-05 22:43,맥북 박스ㅡ맥북에어13맥북에어13. m1 .8gb 256사진과,애플,맥북 에어,BOX,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,395934104,맥북 박스ㅡ맥북프로 박스사진과 동일중고로 파시는분들 박스 있으시면,20000,판매중,,https://media.bunjang.co.kr/product/395934104_1_1773830535_w{res}.jpg,https://m.bunjang.co.kr/products/395934104,2026-05-05 22:43,맥북 박스ㅡ맥북프로 박스사진과 동일중고로 파시는분들 박스 있으시면,애플,맥북 프로,BOX,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,395933974,맥북 박스ㅡ맥북에어m4박스사진과 동일중고로 파시는분들 박스 있으시,30000,판매중,,https://media.bunjang.co.kr/product/395933974_1_1773830487_w{res}.jpg,https://m.bunjang.co.kr/products/395933974,2026-05-05 22:43,맥북 박스ㅡ맥북에어m4박스사진과 동일중고로 파시는분들 박스 있으시,애플,맥북 에어,BOX,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,395933492,맥북 박스ㅡ맥북에어사진과 동일중고로 파시는분들 박스 있으시면 더,20000,판매중,,https://media.bunjang.co.kr/product/395933492_1_1773830410_w{res}.jpg,https://m.bunjang.co.kr/products/395933492,2026-05-05 22:43,맥북 박스ㅡ맥북에어사진과 동일중고로 파시는분들 박스 있으시면 더,애플,맥북 에어,BOX,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,394727924,맥북 박스ㅡ맥북프로14사진과 동일중고로 파시는분들 박스 있으시,20000,판매중,,https://media.bunjang.co.kr/product/394727924_1_1773300424_w{res}.jpg,https://m.bunjang.co.kr/products/394727924,2026-05-05 22:43,맥북 박스ㅡ맥북프로14사진과 동일중고로 파시는분들 박스 있으시,애플,맥북 프로,BOX,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,396797528,맥북프로m5 16램 1tb,2300000,판매중,,https://media.bunjang.co.kr/product/396797528_1_1777289731_w{res}.jpg,https://m.bunjang.co.kr/products/396797528,2026-05-05 22:39,맥북프로m5 16램 1tb,애플,맥북 프로,laptop,N,,SALE,,,,1024.0,UNKNOWN
