keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
닌텐도,번개장터,405500000,닌텐도 DS 포켓몬스터 PT 기라티나,170000,판매중,,https://media.bunjang.co.kr/product/405500000_1_1779002759_w{res}.jpg,https://m.bunjang.co.kr/products/405500000,2026-05-16 01:13,닌텐도 ds 포켓몬스터 pt 기라티나,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,401826267,닌텐도 피크민 어둠을 밝게 비추는 리플렉터 히카리 피크민,6380,판매중,,https://media.bunjang.co.kr/product/401826267_1_1776321766_w{res}.jpg,https://m.bunjang.co.kr/products/401826267,2026-05-16 01:06,닌텐도 피크민 어둠을 밝게 비추는 리플렉터 히카리 피크민,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,381733805,닌텐도 프리파라 카드 판매,26590,판매중,,https://media.bunjang.co.kr/product/381733805_1_1774664079_w{res}.jpg,https://m.bunjang.co.kr/products/381733805,2026-05-16 01:06,닌텐도 프리파라 카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,392193829,닌텐도 NES 패미컴 북미판 닌자거북이2 아케이드게임 알팩 팝니다.,60000,판매중,,https://media.bunjang.co.kr/product/392193829_1_1778403387_w{res}.jpg,https://m.bunjang.co.kr/products/392193829,2026-05-16 01:04,닌텐도 nes 패미컴 북미판 닌자거북이2 아케이드게임 알팩 .,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406091296,고전 헬로키티 닌텐도 포켓,110000,판매중,,https://media.bunjang.co.kr/product/406091296_1_1777958177_w{res}.jpg,https://m.bunjang.co.kr/products/406091296,2026-05-16 00:50,고전 헬로키티 닌텐도 포켓,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,407857621,닌텐도 3ds 코발트 블루 뉴슈퍼마리오브라더스2 내장,200000,판매중,,https://media.bunjang.co.kr/product/407857621_1_1778671766_w{res}.jpg,https://m.bunjang.co.kr/products/407857621,2026-05-16 00:50,닌텐도 3ds 코발트 블루 뉴슈퍼마리오브라더스2 내장,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,396176527,동물의 숲 아미보 카드 닌텐도 일괄,12000,판매중,,https://media.bunjang.co.kr/product/396176527_1_1775131286_w{res}.jpg,https://m.bunjang.co.kr/products/396176527,2026-05-16 00:48,동물의 숲 아미보 카드 닌텐도 일괄,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,254155414,포켓몬스터 포켓피스 포케피스 피츄 누이구루미 인형 포셰트,20000,판매중,,https://media.bunjang.co.kr/product/254155414_1_1751689705_w{res}.jpg,https://m.bunjang.co.kr/products/254155414,2026-05-16 00:45,포켓몬스터 포켓피스 포케피스 피츄 누이구루미 인형 포셰트,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,398350128,닌텐도 스위치 게임칩,30000,판매중,,https://media.bunjang.co.kr/product/398350128_1_1775726590_w{res}.jpg,https://m.bunjang.co.kr/products/398350128,2026-05-16 00:41,닌텐도 스위치 게임칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,400998224,닌텐도 스위치 포켓몬 레전드 za dlc,32000,판매중,,https://media.bunjang.co.kr/product/400998224_1_1778771166_w{res}.jpg,https://m.bunjang.co.kr/products/400998224,2026-05-16 00:36,닌텐도 스위치 포켓몬 레전드 za dlc,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
