keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
에어팟,번개장터,408844100,애플 에어팟 4세대 본체 노캔 가능 anc 버전,49000,판매중,,https://media.bunjang.co.kr/product/408844100_1_1779101337_w{res}.jpg,https://m.bunjang.co.kr/products/408844100,2026-05-18 19:48,애플 에어팟 4세대 본체 노캔 가능 anc 버전,애플,에어팟,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408841049,(삽니다)에어팟 프로3,75000,판매중,,https://media.bunjang.co.kr/product/408841049_1_1779100332_w{res}.jpg,https://m.bunjang.co.kr/products/408841049,2026-05-18 19:48,()에어팟 프로3,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408787012,에어팟 프로2 c타입 본체,39000,판매중,,https://media.bunjang.co.kr/product/408787012_1_1779101342_w{res}.jpg,https://m.bunjang.co.kr/products/408787012,2026-05-18 19:48,에어팟 프로2 c타입 본체,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,407462971,에어팟 맥스 8핀 실버,240000,판매중,,https://media.bunjang.co.kr/product/407462971_1_1779028404_w{res}.jpg,https://m.bunjang.co.kr/products/407462971,2026-05-18 19:47,에어팟 맥스 8핀 실버,애플,에어팟 맥스,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408843845,애플 에어팟 프로3 본체,90000,판매중,,https://media.bunjang.co.kr/product/408843845_1_1779101247_w{res}.jpg,https://m.bunjang.co.kr/products/408843845,2026-05-18 19:47,애플 에어팟 프로3 본체,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408843418,애플 에어팟 본체 + 투명 케이스,23000,판매중,,https://media.bunjang.co.kr/product/408843418_1_1779101192_w{res}.jpg,https://m.bunjang.co.kr/products/408843418,2026-05-18 19:45,애플 에어팟 본체 + 투명 케이스,애플,에어팟,CASE,Y,,SALE,,,,,UNKNOWN
에어팟,번개장터,397895255,애플 에어팟 프로 2세대 USB-C,175000,판매중,,https://media.bunjang.co.kr/product/397895255_1_1774683044_w{res}.jpg,https://m.bunjang.co.kr/products/397895255,2026-05-18 19:44,애플 에어팟 프로 2세대 usb-c,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,406059698,밀잇 포켓몬 고라파덕 케이스,4000,판매중,,https://media.bunjang.co.kr/product/406059698_1_1778899637_w{res}.jpg,https://m.bunjang.co.kr/products/406059698,2026-05-18 19:44,밀잇 포켓몬 고라파덕 케이스,,,CASE,Y,,SALE,,,,,UNKNOWN
에어팟,번개장터,366735984,케이스티파이 이나피스퀘어 에어팟케이스 프로2,40000,판매중,,https://media.bunjang.co.kr/product/366735984_1_1776690830_w{res}.jpg,https://m.bunjang.co.kr/products/366735984,2026-05-18 19:44,케이스티파이 이나피스퀘어 에어팟케이스 프로2,애플,에어팟 프로,CASE,Y,,SALE,,,,,UNKNOWN
에어팟,번개장터,403033871,"팝마트 크라이베이비 에어팟,이어폰키링 (새상품)",20000,판매중,,https://media.bunjang.co.kr/product/403033871_1_1778566937_w{res}.jpg,https://m.bunjang.co.kr/products/403033871,2026-05-18 19:43,"팝마트 크라이베이비 에어팟,이어폰키링 ()",애플,에어팟,earphone,N,,SALE,,,,,UNKNOWN
