keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
캠핑,번개장터,346541093,인기짱2무배새아이스박스캠핑낚시원터치시원국내산23,23000,판매중,,https://media.bunjang.co.kr/product/346541093_1_1777451575_w{res}.jpg,https://m.bunjang.co.kr/products/346541093,2026-05-18 08:25,인기짱2무배새아이스박스캠핑낚시원터치시원국내산23,,,BOX,Y,,SALE,,,,,UNKNOWN
캠핑,번개장터,293148214,2인기짱무배새원터치텐트캠핑텐트5인ㅡ6인특대형양문개방방수가방42,42000,판매중,,https://media.bunjang.co.kr/product/293148214_1_1773012389_w{res}.jpg,https://m.bunjang.co.kr/products/293148214,2026-05-18 08:24,2인기짱무배새원터치텐트캠핑텐트5인ㅡ6인특대형양문개방방수가방42,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,288063397,1무배새원터치텐트캠핑텐트3인ㅡ4인초대형양문개방방수가방36,36000,판매중,,https://media.bunjang.co.kr/product/288063397_1_1773012371_w{res}.jpg,https://m.bunjang.co.kr/products/288063397,2026-05-18 08:24,1무배새원터치텐트캠핑텐트3인ㅡ4인초대형양문개방방수가방36,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,397563789,마타도르 파우치 기어큐브세트 3팩 / 여행용 파우치,50000,판매중,,https://media.bunjang.co.kr/product/397563789_1_1775990817_w{res}.jpg,https://m.bunjang.co.kr/products/397563789,2026-05-18 08:08,마타도르 파우치 기어큐브세트 3팩 / 여행용 파우치,,,POUCH,Y,,SALE,,,,,UNKNOWN
캠핑,번개장터,405230221,영유아 선글레이드 UV차단 캠핑햇 모자,5000,판매중,,https://media.bunjang.co.kr/product/405230221_1_1777642220_w{res}.jpg,https://m.bunjang.co.kr/products/405230221,2026-05-18 08:07,영유아 선글레이드 uv차단 캠핑햇 모자,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,408738561,오작트레일 캠핑콤보,50000,판매중,,https://media.bunjang.co.kr/product/408738561_1_1779059088_w{res}.jpg,https://m.bunjang.co.kr/products/408738561,2026-05-18 08:04,오작트레일 캠핑콤보,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,407473032,레고 램프 캠핑 놀이 인테리어 소품 랜턴 무드등 레어 희귀상품 LEGO,35000,판매중,,https://media.bunjang.co.kr/product/407473032_1_1778849553_w{res}.jpg,https://m.bunjang.co.kr/products/407473032,2026-05-18 07:59,레고 램프 캠핑 놀이 인테리어 소품 랜턴 무드등 레어 희귀상품 lego,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,408665629,데우스 헬리녹스 콜라보 반팔티셔츠 XL,129000,판매중,,https://media.bunjang.co.kr/product/408665629_1_1779017231_w{res}.jpg,https://m.bunjang.co.kr/products/408665629,2026-05-18 07:57,데우스 헬리녹스 콜라보 반팔티셔츠 xl,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,407224526,나이키 acg 라바 플로우 adv 바지 팬츠 xxl,139000,판매중,,https://media.bunjang.co.kr/product/407224526_1_1778935338_w{res}.jpg,https://m.bunjang.co.kr/products/407224526,2026-05-18 07:57,나이키 acg 라바 플로우 adv 바지 팬츠 xxl,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,406847576,"새상품) msr 프론트레인지, 전용 폴대 포함",549000,판매중,,https://media.bunjang.co.kr/product/406847576_1_1778935351_w{res}.jpg,https://m.bunjang.co.kr/products/406847576,2026-05-18 07:57,") msr 프론트레인지, 전용 폴대 포함",,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,406043679,rab 어센더 후디 oak 집업 Rab xl,89000,판매중,,https://media.bunjang.co.kr/product/406043679_1_1778935359_w{res}.jpg,https://m.bunjang.co.kr/products/406043679,2026-05-18 07:57,rab 어센더 후디 oak 집업 rab xl,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
