keyword,platform,pid,name,price_numeric,outlier_type,lower_bound,iqr_lower_bound,median_ratio_lower_bound,q1,median_price,q3,upper_bound,price_to_median_ratio,status,link
갤럭시,번개장터,355815719,브리즈피 갤럭시 Z폴드7 블루 케이스,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/355815719
갤럭시,번개장터,409421388,갤럭시 S24 Ultra 폰케이스 + 액정보호 필름 (S24 울트라),20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409421388
갤럭시,번개장터,409418611,갤럭시 남성 쿼터집업 니트 레드 100사이즈,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409418611
갤럭시,번개장터,409418581,갤럭시 남성 쿼터집업 니트 레드 100사이즈,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409418581
갤럭시,번개장터,409412105,갤럭시 남성 쿼터집업 니트 버건디 L,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409412105
갤럭시,번개장터,396962910,"KT 갤럭시S26울트라 팩 팬톤 이어폰, 충전기, 투명케이스",20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/396962910
갤럭시,번개장터,408756626,갤럭시 버즈3 내셔널지오그래픽 케이스,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408756626
갤럭시,번개장터,408955961,갤럭시 버즈 fe 화이트 왼쪽,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408955961
갤럭시,번개장터,408955686,갤럭시 버즈 fe 화이트 오른쪽,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408955686
갤럭시,번개장터,398782326,LLC 갤럭시S26 울트라 DIY 카메라 렌즈 보호링(실버),20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/398782326
갤럭시,번개장터,237067203,"(새제품) 갤럭시 Z 폴드용 차량 고속충전기 (2,3,4,5세대 호환)",20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/237067203
갤럭시,번개장터,237059851,"(새제품)갤럭시Z폴드용 (2,3,4,5세대) 2 in 1 충전 스탠드",20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/237059851
갤럭시,번개장터,409360686,"갤럭시버즈 프로 블랙, 바이올렛 왼쪽, 오른쪽,본체 개별 판매",20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409360686
갤럭시,번개장터,409359451,갤럭시탭 S10+/S9/S9+ 태블릿 케이스,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409359451
갤럭시,번개장터,408794761,삼성 갤럭시 S24 Ultra 블랙  박스만,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408794761
갤럭시,번개장터,279118223,갤럭시 워치 스트랩 시계줄 밴드 팝니다,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/279118223
갤럭시,번개장터,282680861,"[프로상점,대여]갤럭시s23울트라 (256/512기가)",20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/282680861
갤럭시,번개장터,406999415,슈퍼 마리오 갤럭시 무비 아트카드 & 광음 포스터,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/406999415
갤럭시,번개장터,330378894,갤럭시노트10+ led백커버(미개봉),20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/330378894
갤럭시,번개장터,343881708,갤럭시 울트라 대여.렌탈. 부산 . 택배,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/343881708
갤럭시,번개장터,290205371,삼성정품 갤럭시 A7(2018) 월렛 커버,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/290205371
갤럭시,번개장터,267431745,삼성정품 갤럭시 A9(2018) 월렛 커버,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/267431745
갤럭시,번개장터,408088333,갤럭시J5 스마트폰 + 블루투스 스피커,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408088333
갤럭시,번개장터,409321874,삼성 갤럭시 북 플렉스 스마트 S펜 충전 크래들,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409321874
갤럭시,번개장터,351537795,"삼성 갤럭시 워치8,스트랩밴드, 스포츠밴드 삼성정품 실리콘",20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/351537795
갤럭시,번개장터,397674860,갤럭시 S21 울트라 (SM-G998) 전용 S펜 EJ-PG998 블랙,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/397674860
갤럭시,번개장터,402973049,유희왕 DD. 마돌체 . 포톤 갤럭시.사이버 시크 소스 판매,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/402973049
갤럭시,번개장터,404562617,액정 깨짐 갤럭시 노트8,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/404562617
갤럭시,번개장터,409306292,삼성 갤럭시 버즈 fe 케이스 화이트,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409306292
갤럭시,번개장터,406610268,휴대용 무선 충전기 3in1 갤럭시 워치 버즈,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/406610268
갤럭시,번개장터,149655046,마블정품 케이스 S20+,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/149655046
갤럭시,번개장터,402549703,유희왕 갤럭시아이즈 포톤 드래곤 1st 울레 PHWS,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/402549703
갤럭시,번개장터,409292943,Samsung Galaxy J6,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409292943
갤럭시,번개장터,409292505,삼성 갤럭시 버즈 플러스 본체와 왼쪽 이어버드,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409292505
갤럭시,번개장터,409289188,[일판] 갤럭시아이즈 포톤 체인지 드래곤 [LOCR-JP011],20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409289188
갤럭시,번개장터,405076621,갤럭시폴더1 (G150 ),20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/405076621
갤럭시,번개장터,409255509,갤럭시/LG/태블릿 일괄 판매합니다,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409255509
갤럭시,번개장터,369019010,삼성 갤럭시 Z 폴드7 / 폴드6/폴드5/폴드4  빈박스,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/369019010
갤럭시,번개장터,409015149,(B급)삼성 갤럭시탭 A6 10.1 WiFi 영상용 가성비 태블릿PC,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409015149
갤럭시,번개장터,409200728,갤럭시 버즈2,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409200728
갤럭시,번개장터,409167816,갤럭시 S펜 블랙,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409167816
갤럭시,번개장터,408788651,원신 겔럭시 스토어 한정 굿즈,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408788651
갤럭시,번개장터,409122707,삼성 갤럭시 S4 화이트,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409122707
갤럭시,번개장터,408901986,슈퍼마리오 갤럭시 스크린X 포스터 스티커 엑스트라컬렉션 해피밀 세트,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408901986
갤럭시,번개장터,242818165,[예약공구] 원신 푸리나 테마 아이패드&갤럭시탭 케이스,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/242818165
갤럭시,번개장터,228874226,삼성갤럭시 S22플러스 정품 클리어 커버 미개봉,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/228874226
갤럭시,번개장터,403179501,부품용 삼성 갤럭시 탭 A6 (2016) 블랙 SM-T280,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/403179501
갤럭시,번개장터,409091092,갤럭시 a3,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409091092
갤럭시,번개장터,406950024,[1-10번 일괄/무배] 슈퍼 마리오 갤럭시 해피밀 맥도날드,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/406950024
갤럭시,번개장터,409072781,갤럭시2n 울트라 대여 구해요,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,예약중,https://m.bunjang.co.kr/products/409072781
갤럭시,번개장터,374516242,가나디 크리스탈 맥세이프 갤럭시s25울트라 폰케이스 양도,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/374516242
갤럭시,번개장터,374562964,갤럭시A34 5G 지갑형 다이어리 케이스 A346,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/374562964
갤럭시,번개장터,338756187,갤럭시A32 지갑형 다이어리 케이스 A325,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/338756187
갤럭시,번개장터,409049714,97 갤럭시 블레이저 바지 세트 | 0505A23,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/409049714
갤럭시,번개장터,377452848,미개봉초판) 갤럭시아스 1권 초판,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/377452848
갤럭시,번개장터,205264214,갤럭시그랜드맥스 화이트,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/205264214
갤럭시,번개장터,408986991,[무보증]갤럭시울트라25대여-서울재즈페스티벌/메가콘/위버스콘,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408986991
갤럭시,번개장터,408982606,[무보증]갤럭시울트라25대여-택배/메가콘/라이즈,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408982606
갤럭시,번개장터,408966035,(새제품) 갤럭시워치 20mm 스트랩 2개,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408966035
갤럭시,번개장터,408965951,(새제품) 갤럭시워치 20mm 스트랩 3개,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408965951
갤럭시,번개장터,408960638,"삼성 갤럭시 노트 5 S펜, 스타일러스 펜",20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408960638
갤럭시,번개장터,408959590,갤럭시 J7 2016 판매합니다,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408959590
갤럭시,번개장터,399934247,베루스 테라가드 모던핏 슬림 갤럭시Z폴드6 레모네이드 새제품(박스낡음),20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/399934247
갤럭시,번개장터,401251882,LG갤럭시탭,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/401251882
갤럭시,번개장터,408808347,(미개봉) 갤럭시 S24 울트라 키스해링 케이스,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408808347
갤럭시,번개장터,408757695,삼성 갤럭시 A3 (상태: 상-최상),20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/408757695
갤럭시,번개장터,388511020,"갤럭시워치8 40,44mm 스트랩",20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/388511020
갤럭시,번개장터,393949795,삼성 갤럭시 워치8 스포츠밴드 민트색,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/393949795
갤럭시,번개장터,300419243,갤럭시 S21플러스 S21+ 부품용 낱개로 팔아요,20000,low,31800.0,0.0,31800.0,82250.0,159000.0,330000.0,701625.0,0.12578616352201258,판매중,https://m.bunjang.co.kr/products/300419243
